Id,Value
364,13317.6
365,13317.6
366,13317.6
367,9197.099999999999
368,9197.099999999999
369,9197.099999999999
370,9197.099999999999
371,9197.099999999999
372,9197.099999999999
373,9197.099999999999
374,9197.099999999999
375,9197.099999999999
376,9197.099999999999
377,9197.099999999999
378,9197.099999999999
379,9197.099999999999
380,9197.099999999999
381,9197.099999999999
382,9197.099999999999
383,13387.2
384,13387.2
385,7710.599999999999
386,7710.599999999999
387,7710.599999999999
388,7951.799999999999
389,7951.799999999999
390,8339.4
391,8339.4
392,8339.4
393,7823.099999999999
394,7951.799999999999
395,7951.799999999999
396,7951.799999999999
397,7951.799999999999
398,13560
399,13560
400,13560
401,13674
402,9364.5
403,9364.5
404,9295.5
405,9295.5
406,9295.5
407,9295.5
408,8058.5999999999985
409,7566.6
410,7566.6
411,7566.6
412,7710.599999999999
413,9295.5
414,9197.099999999999
415,9197.099999999999
416,9295.5
417,9295.5
418,9295.5
419,8152.199999999999
420,7684.199999999999
421,8152.199999999999
422,8152.199999999999
423,8152.199999999999
424,8152.199999999999
425,8152.199999999999
426,8152.199999999999
427,9364.5
428,7566.6
429,7566.6
430,7710.599999999999
431,7710.599999999999
432,7896.599999999999
433,9364.5
434,7566.6
435,7566.6
436,7566.6
437,8058.5999999999985
438,8058.5999999999985
439,8058.5999999999985
440,13317.6
441,13317.6
442,8058.5999999999985
443,8058.5999999999985
444,8058.5999999999985
445,8058.5999999999985
446,8152.199999999999
447,8152.199999999999
448,8152.199999999999
449,8058.5999999999985
450,13317.6
451,8058.5999999999985
452,8058.5999999999985
453,13317.6
454,9197.099999999999
455,7566.6
456,8152.199999999999
457,9364.5
458,9364.5
459,13387.2
460,13387.2
461,8058.5999999999985
462,8058.5999999999985
463,8058.5999999999985
464,8058.5999999999985
465,8058.5999999999985
466,9197.099999999999
467,9197.099999999999
468,9197.099999999999
469,7755
470,7684.199999999999
471,9295.5
472,9295.5
473,8058.5999999999985
474,9295.5
475,7684.199999999999
476,7684.199999999999
477,7684.199999999999
478,12508.8
479,12508.8
480,12508.8
481,7896.599999999999
482,7896.599999999999
483,7896.599999999999
484,7896.599999999999
485,7896.599999999999
486,7896.599999999999
487,7896.599999999999
488,7810.199999999999
489,7810.199999999999
490,7810.199999999999
491,7710.599999999999
492,7684.199999999999
493,7684.199999999999
494,9295.5
495,9295.5
496,7710.599999999999
497,7566.6
498,7566.6
499,7710.599999999999
500,7710.599999999999
501,8873.4
502,8873.4
503,9977.1
504,7684.199999999999
505,7684.199999999999
506,7684.199999999999
507,7684.199999999999
508,8152.199999999999
509,7566.6
510,7566.6
511,7566.6
512,7566.6
513,8152.199999999999
514,13387.2
515,13317.6
516,13317.6
517,8058.5999999999985
518,8058.5999999999985
519,9197.099999999999
520,13317.6
521,13317.6
522,13317.6
523,13317.6
524,13317.6
525,9197.099999999999
526,9197.099999999999
527,7755
528,7710.599999999999
529,7684.199999999999
530,7810.199999999999
531,7810.199999999999
532,7810.199999999999
533,7810.199999999999
534,7810.199999999999
535,7810.199999999999
536,9475.5
537,9475.5
538,9475.5
539,9475.5
540,9475.5
541,13560
542,7951.799999999999
543,7951.799999999999
544,7951.799999999999
545,7951.799999999999
546,7951.799999999999
547,7933.799999999999
548,7933.799999999999
549,9538.2
550,9538.2
551,9538.2
552,9538.2
553,9538.2
554,9538.2
555,9538.2
556,9538.2
557,9538.2
558,9538.2
559,9538.2
560,9538.2
561,9538.2
562,9130.199999999999
563,11374.499999999998
564,11374.499999999998
565,11374.499999999998
566,11374.499999999998
567,11374.499999999998
568,11374.499999999998
569,11374.499999999998
570,8382.6
571,8382.6
572,8979.3
573,8979.3
574,8979.3
575,8979.3
576,8979.3
577,8979.3
578,8979.3
579,8979.3
580,8979.3
581,9018.3
582,9018.3
583,9018.3
584,10412.099999999999
585,10412.099999999999
586,10412.099999999999
587,10412.099999999999
588,9056.7
589,9056.7
590,9056.7
591,9056.7
592,9056.7
593,9056.7
594,10210.8
595,10210.8
596,10210.8
597,10210.8
598,10210.8
599,10299.3
600,10299.3
601,10299.3
602,10299.3
603,10299.3
604,8979.3
605,8979.3
606,8979.3
607,9284.4
608,9284.4
609,9284.4
610,9284.4
611,9284.4
612,9284.4
613,9284.4
614,9284.4
615,9284.4
616,9284.4
617,9284.4
618,9171.9
619,9171.9
620,9171.9
621,9171.9
622,9042
623,9042
624,10375.2
625,10375.2
626,10375.2
627,8382.6
628,8755.8
629,9393
630,9393
631,9171.9
632,9171.9
633,9171.9
634,9171.9
635,9171.9
636,9171.9
637,9171.9
638,9171.9
639,8580.3
640,8580.3
641,8580.3
642,8580.3
643,8580.3
644,8580.3
645,8580.3
646,8580.3
647,8580.3
648,8580.3
649,8580.3
650,8580.3
651,8580.3
652,8580.3
653,8580.3
654,8580.3
655,8580.3
656,8580.3
657,8580.3
658,8580.3
659,10738.5
660,10738.5
661,10738.5
662,10738.5
663,10738.5
664,10738.5
665,10738.5
666,10738.5
667,10738.5
668,9504.9
669,9504.9
670,9503.699999999999
671,9503.699999999999
672,9503.699999999999
673,9503.699999999999
674,9503.699999999999
675,13893
676,13893
677,13893
678,13893
679,13893
680,13893
681,12085.8
682,9982.5
683,9982.5
684,9982.5
685,9982.5
686,9982.5
687,9982.5
688,9982.5
689,9982.5
690,9982.5
691,9982.5
692,9982.5
693,9982.5
694,9982.5
695,9982.5
696,9982.5
697,9982.5
698,9885
699,9885
700,8382.6
701,8382.6
702,8382.6
703,8382.6
704,8382.6
705,8049.6
706,8049.6
707,8226.9
708,11917.199999999999
709,10729.199999999999
710,11374.499999999998
711,11374.499999999998
712,11374.499999999998
713,10161.9
714,10161.9
715,10161.9
716,10161.9
717,10161.9
718,10161.9
719,10161.9
720,10161.9
721,9977.7
722,9977.7
723,9977.7
724,10521.9
725,10299.3
726,10299.3
727,10299.3
728,10299.3
729,10299.3
730,10299.3
731,10299.3
732,10299.3
733,10299.3
734,10299.3
735,10299.3
736,9304.5
737,9793.8
738,9793.8
739,9793.8
740,9793.8
741,9793.8
742,9793.8
743,9793.8
744,9793.8
745,11144.099999999999
746,11144.099999999999
747,11144.099999999999
748,11144.099999999999
749,11144.099999999999
750,11144.099999999999
751,11144.099999999999
752,11144.099999999999
753,11144.099999999999
754,9977.7
755,9977.7
756,9977.7
757,9977.7
758,9977.7
759,9977.7
760,9171.9
761,9171.9
762,9171.9
763,9171.9
764,9171.9
765,9171.9
766,9854.699999999999
767,9854.699999999999
768,9854.699999999999
769,9854.699999999999
770,9854.699999999999
771,9854.699999999999
772,9854.699999999999
773,9854.699999999999
774,9854.699999999999
775,10030.5
776,10030.5
777,10030.5
778,10030.5
779,10030.5
780,10030.5
781,10030.5
782,10030.5
783,10030.5
784,10030.5
785,10030.5
786,10030.5
787,9056.7
788,9056.7
789,9056.7
790,9056.7
791,9056.7
792,9056.7
793,9056.7
794,9056.7
795,9056.7
796,9056.7
797,9056.7
798,9056.7
799,9056.7
800,9171.9
801,8680.5
802,8680.5
803,8680.5
804,8680.5
805,8680.5
806,8680.5
807,10161.9
808,9982.5
809,9762.9
810,9762.9
811,9762.9
812,9762.9
813,9762.9
814,9762.9
815,9762.9
816,9762.9
817,9762.9
818,9762.9
819,9762.9
820,9762.9
821,9762.9
822,9762.9
823,9762.9
824,9612.3
825,9612.3
826,9612.3
827,9612.3
828,9612.3
829,9612.3
830,9612.3
831,9612.3
832,9612.3
833,9612.3
834,9612.3
835,9612.3
836,12889.2
837,12889.2
838,12889.2
839,12889.2
840,10971.9
841,10971.9
842,10971.9
843,10971.9
844,10971.9
845,10971.9
846,10971.9
847,10971.9
848,10971.9
849,10053.599999999999
850,10053.599999999999
851,10053.599999999999
852,10053.599999999999
853,10053.599999999999
854,10420.5
855,12165
856,12165
857,12165
858,9138.9
859,9138.9
860,10053.599999999999
861,10053.599999999999
862,10053.599999999999
863,10053.599999999999
864,8662.2
865,8662.2
866,8662.2
867,8662.2
868,8662.2
869,8662.2
870,8662.2
871,8662.2
872,8662.2
873,8662.2
874,8662.2
875,8213.099999999999
876,8755.8
877,8755.8
878,8755.8
879,8755.8
880,8755.8
881,8755.8
882,8755.8
883,8755.8
884,8755.8
885,8755.8
886,8755.8
887,8755.8
888,8755.8
889,8755.8
890,8755.8
891,8755.8
892,8755.8
893,8049.6
894,8049.6
895,8049.6
896,8049.6
897,8049.6
898,8049.6
899,8049.6
900,8226.9
901,8226.9
902,8226.9
903,8226.9
904,8226.9
905,11917.199999999999
906,9130.199999999999
907,8226.9
908,7684.199999999999
909,7684.199999999999
910,7684.199999999999
911,7684.199999999999
912,7684.199999999999
913,7755
914,7755
915,7755
916,9197.099999999999
917,9197.099999999999
918,9197.099999999999
919,8058.5999999999985
920,7755
921,7755
922,7755
923,7566.6
924,7566.6
925,7755
926,7755
927,7755
928,7755
929,7755
930,7755
931,7755
932,7755
933,7755
934,7755
935,9197.099999999999
936,9197.099999999999
937,9197.099999999999
938,9295.5
939,9295.5
940,9295.5
941,9295.5
942,9295.5
943,9197.099999999999
944,7755
945,7755
946,7755
947,7755
948,7755
949,7755
950,7755
951,7755
952,7755
953,7755
954,7755
955,7755
956,7755
957,7710.599999999999
958,8339.4
959,8339.4
960,8339.4
961,8339.4
962,8339.4
963,8339.4
964,8339.4
965,8339.4
966,8339.4
967,8339.4
968,8339.4
969,8339.4
970,8339.4
971,8339.4
972,8339.4
973,8339.4
974,8339.4
975,8339.4
976,11917.199999999999
977,11917.199999999999
978,8163
979,8163
980,8163
981,7932
982,8226.9
983,8226.9
984,8226.9
985,8454
986,8454
987,8278.5
988,8278.5
989,8278.5
990,8278.5
991,8278.5
992,8278.5
993,8278.5
994,8278.5
995,8278.5
996,8296.5
997,10161.9
998,10161.9
999,10161.9
1000,10161.9
1001,8699.7
1002,8699.7
1003,8699.7
1004,8699.7
1005,8699.7
1006,8699.7
1007,8699.7
1008,8699.7
1009,8699.7
1010,8699.7
1011,8699.7
1012,11144.099999999999
1013,11144.099999999999
1014,11144.099999999999
1015,8872.2
1016,8872.2
1017,8872.2
1018,8872.2
1019,8872.2
1020,8245.8
1021,8245.8
1022,8245.8
1023,8245.8
1024,8245.8
1025,8245.8
1026,8245.8
1027,8245.8
1028,8245.8
1029,8245.8
1030,8245.8
1031,8245.8
1032,8245.8
1033,8245.8
1034,8245.8
1035,8245.8
1036,8245.8
1037,8245.8
1038,8245.8
1039,8245.8
1040,8245.8
1041,8245.8
1042,8245.8
1043,9183.599999999999
1044,9183.599999999999
1045,9183.599999999999
1046,9183.599999999999
1047,9183.599999999999
1048,9183.599999999999
1049,9130.199999999999
1050,8226.9
1051,8226.9
1052,7932
1053,7932
1054,7932
1055,7932
1056,7932
1057,7932
1058,8296.5
1059,8296.5
1060,8296.5
1061,8296.5
1062,8296.5
1063,8296.5
1064,8296.5
1065,8296.5
1066,8296.5
1067,8296.5
1068,7932
1069,7810.199999999999
1070,8226.9
1071,8873.4
1072,8873.4
1073,7951.799999999999
1074,7810.199999999999
1075,7810.199999999999
1076,7810.199999999999
1077,7810.199999999999
1078,7810.199999999999
1079,7810.199999999999
1080,7810.199999999999
1081,7810.199999999999
1082,7810.199999999999
1083,7810.199999999999
1084,7810.199999999999
1085,7810.199999999999
1086,7810.199999999999
1087,7810.199999999999
1088,7810.199999999999
1089,7933.799999999999
1090,7933.799999999999
1091,7933.799999999999
1092,7896.599999999999
1093,7896.599999999999
1094,7896.599999999999
1095,7896.599999999999
1096,7896.599999999999
1097,7684.199999999999
1098,7823.099999999999
1099,7823.099999999999
1100,7823.099999999999
1101,7823.099999999999
1102,7823.099999999999
1103,7823.099999999999
1104,7896.599999999999
1105,8152.199999999999
1106,8152.199999999999
1107,8152.199999999999
1108,8152.199999999999
1109,8152.199999999999
1110,8152.199999999999
1111,7566.6
1112,7566.6
1113,7566.6
1114,8058.5999999999985
1115,8058.5999999999985
1116,8058.5999999999985
1117,8058.5999999999985
1118,8058.5999999999985
1119,8058.5999999999985
1120,8058.5999999999985
1121,9197.099999999999
1122,9197.099999999999
1123,9197.099999999999
1124,8058.5999999999985
1125,8058.5999999999985
1126,8058.5999999999985
1127,8058.5999999999985
1128,8058.5999999999985
1129,8058.5999999999985
1130,8058.5999999999985
1131,7566.6
1132,7566.6
1133,7755
1134,7566.6
1135,7566.6
1136,7566.6
1137,7566.6
1138,7566.6
1139,7710.599999999999
1140,7710.599999999999
1141,7755
1142,7755
1143,7755
1144,7755
1145,7566.6
1146,7755
1147,7566.6
1148,7566.6
1149,7566.6
1150,7566.6
1151,7566.6
1152,7755
1153,7755
1154,7755
1155,7566.6
1156,7566.6
1157,7566.6
1158,7566.6
1159,7566.6
1160,7566.6
1161,7566.6
1162,7566.6
1163,7566.6
1164,7566.6
1165,7566.6
1166,7566.6
1167,7566.6
1168,7566.6
1169,7566.6
1170,7566.6
1171,7710.599999999999
1172,7710.599999999999
1173,7566.6
1174,7566.6
1175,7566.6
1176,7566.6
1177,7566.6
1178,7566.6
1179,7566.6
1180,7566.6
1181,7710.599999999999
1182,7710.599999999999
1183,7710.599999999999
1184,7710.599999999999
1185,7710.599999999999
1186,7755
1187,8152.199999999999
1188,7951.799999999999
1189,7951.799999999999
1190,7951.799999999999
1191,7951.799999999999
1192,7951.799999999999
1193,7951.799999999999
1194,7951.799999999999
1195,7951.799999999999
1196,7951.799999999999
1197,7951.799999999999
1198,7951.799999999999
1199,7951.799999999999
1200,7933.799999999999
1201,7933.799999999999
1202,7933.799999999999
1203,7933.799999999999
1204,7933.799999999999
1205,7933.799999999999
1206,7933.799999999999
1207,7933.799999999999
1208,7933.799999999999
1209,7933.799999999999
1210,7951.799999999999
1211,7951.799999999999
1212,7810.199999999999
1213,7810.199999999999
1214,7810.199999999999
1215,7823.099999999999
1216,7823.099999999999
1217,7823.099999999999
1218,7823.099999999999
1219,7823.099999999999
1220,7932
1221,7932
1222,7932
1223,7932
1224,7932
1225,7810.199999999999
1226,7810.199999999999
1227,7810.199999999999
1228,7810.199999999999
1229,7810.199999999999
1230,7810.199999999999
1231,7710.599999999999
1232,7710.599999999999
1233,7710.599999999999
1234,7755
1235,7755
1236,8058.5999999999985
1237,9295.5
1238,7684.199999999999
1239,7684.199999999999
1240,7684.199999999999
1241,7684.199999999999
1242,7684.199999999999
1243,7684.199999999999
1244,7684.199999999999
1245,7684.199999999999
1246,9475.5
1247,9475.5
1248,8226.9
1249,7951.799999999999
1250,7951.799999999999
1251,7810.199999999999
1252,7810.199999999999
1253,7810.199999999999
1254,7810.199999999999
1255,9364.5
1256,7896.599999999999
1257,7896.599999999999
1258,7896.599999999999
1259,7896.599999999999
1260,7896.599999999999
1261,9538.2
1262,7684.199999999999
1263,9364.5
1264,9364.5
1265,9364.5
1266,9364.5
1267,9364.5
1268,9364.5
1269,7951.799999999999
1270,7951.799999999999
1271,7951.799999999999
1272,7951.799999999999
1273,8152.199999999999
1274,8058.5999999999985
1275,8058.5999999999985
1276,8058.5999999999985
1277,7755
1278,7755
1279,9197.099999999999
1280,9197.099999999999
1281,9197.099999999999
1282,7755
1283,7755
1284,7755
1285,7710.599999999999
1286,7710.599999999999
1287,7710.599999999999
1288,7710.599999999999
1289,7710.599999999999
1290,7710.599999999999
1291,7710.599999999999
1292,7710.599999999999
1293,7951.799999999999
1294,7951.799999999999
1295,7951.799999999999
1296,8454
1297,8454
1298,8454
1299,8872.2
1300,8296.5
1301,8296.5
1302,8296.5
1303,8296.5
1304,8296.5
1305,8296.5
1306,8296.5
1307,8296.5
1308,8296.5
1309,8296.5
1310,8296.5
1311,8662.2
1312,8662.2
1313,8662.2
1314,8662.2
1315,8662.2
1316,8662.2
1317,8662.2
1318,8662.2
1319,8163
1320,8163
1321,8163
1322,8163
1323,8163
1324,7933.799999999999
1325,7933.799999999999
1326,7933.799999999999
1327,7933.799999999999
1328,7933.799999999999
1329,7933.799999999999
1330,7933.799999999999
1331,7933.799999999999
1332,7933.799999999999
1333,7933.799999999999
1334,7933.799999999999
1335,7933.799999999999
1336,7933.799999999999
1337,7933.799999999999
1338,7933.799999999999
1339,7933.799999999999
1340,7933.799999999999
1341,7933.799999999999
1342,7933.799999999999
1343,7823.099999999999
1344,7823.099999999999
1345,8339.4
1346,7684.199999999999
1347,7684.199999999999
1348,7684.199999999999
1349,7951.799999999999
1350,7951.799999999999
1351,7951.799999999999
1352,7951.799999999999
1353,7951.799999999999
1354,8152.199999999999
1355,8152.199999999999
1356,7896.599999999999
1357,7896.599999999999
1358,7896.599999999999
1359,7684.199999999999
1360,7684.199999999999
1361,7684.199999999999
1362,7684.199999999999
1363,7684.199999999999
1364,7684.199999999999
1365,7684.199999999999
1366,7684.199999999999
1367,7684.199999999999
1368,7684.199999999999
1369,7684.199999999999
1370,7684.199999999999
1371,7710.599999999999
1372,7710.599999999999
1373,7896.599999999999
1374,7896.599999999999
1375,7896.599999999999
1376,7896.599999999999
1377,7896.599999999999
1378,7896.599999999999
1379,7896.599999999999
1380,7896.599999999999
1381,7896.599999999999
1382,7684.199999999999
1383,7684.199999999999
1384,7951.799999999999
1385,7951.799999999999
1386,7951.799999999999
1387,7951.799999999999
1388,7951.799999999999
1389,8226.9
1390,8226.9
1391,8339.4
1392,8339.4
1393,8339.4
1394,8339.4
1395,8339.4
1396,7933.799999999999
1397,7933.799999999999
1398,7933.799999999999
1399,7933.799999999999
1400,7933.799999999999
1401,7933.799999999999
1402,7933.799999999999
1403,7933.799999999999
1404,7933.799999999999
1405,7933.799999999999
1406,7933.799999999999
1407,7933.799999999999
1408,7933.799999999999
1409,8226.9
1410,8226.9
1411,8226.9
1412,8226.9
1413,8226.9
1414,8226.9
1415,8226.9
1416,8226.9
1417,8226.9
1418,8339.4
1419,8339.4
1420,8339.4
1421,8339.4
1422,8339.4
1423,8339.4
1424,8339.4
1425,8339.4
1426,8339.4
1427,8339.4
1428,8873.4
1429,8873.4
1430,8873.4
1431,8873.4
1432,7710.599999999999
1433,7710.599999999999
1434,7710.599999999999
1435,7710.599999999999
1436,7710.599999999999
1437,7710.599999999999
1438,7710.599999999999
1439,7710.599999999999
1440,7710.599999999999
1441,7810.199999999999
1442,7810.199999999999
1443,7810.199999999999
1444,7810.199999999999
1445,7810.199999999999
1446,7810.199999999999
1447,7810.199999999999
1448,7810.199999999999
1449,7810.199999999999
1450,7810.199999999999
1451,7810.199999999999
1452,7810.199999999999
1453,7810.199999999999
1454,7810.199999999999
1455,7810.199999999999
1456,7810.199999999999
1457,7810.199999999999
1458,7810.199999999999
1459,7810.199999999999
1460,7810.199999999999
1461,7810.199999999999
1462,7810.199999999999
1463,7810.199999999999
1464,7810.199999999999
1465,7810.199999999999
1466,7810.199999999999
1467,7810.199999999999
1468,7810.199999999999
1469,7810.199999999999
1470,7810.199999999999
1471,7810.199999999999
1472,7810.199999999999
1473,7810.199999999999
1474,7810.199999999999
1475,7810.199999999999
1476,7933.799999999999
1477,7951.799999999999
1478,7951.799999999999
1479,7951.799999999999
1480,7951.799999999999
1481,7951.799999999999
1482,7951.799999999999
1483,7951.799999999999
1484,7951.799999999999
1485,7951.799999999999
1486,7951.799999999999
1487,7951.799999999999
1488,7951.799999999999
1489,7951.799999999999
1490,7951.799999999999
1491,7823.099999999999
1492,7823.099999999999
1493,7823.099999999999
1494,7823.099999999999
1495,7823.099999999999
1496,7810.199999999999
1497,8278.5
1498,8278.5
1499,8278.5
1500,8278.5
1501,8278.5
1502,8278.5
1503,8278.5
1504,8278.5
1505,8278.5
1506,8278.5
1507,8278.5
1508,8278.5
1509,8245.8
1510,8245.8
1511,8245.8
1512,8245.8
1513,8245.8
1514,8245.8
1515,8245.8
1516,8049.6
1517,8049.6
1518,8049.6
1519,8049.6
1520,8049.6
1521,8049.6
1522,8049.6
1523,8049.6
1524,8049.6
1525,8049.6
1526,8049.6
1527,8226.9
1528,8226.9
1529,8226.9
1530,8226.9
1531,7896.599999999999
1532,7896.599999999999
1533,7896.599999999999
1534,7896.599999999999
1535,7896.599999999999
1536,7896.599999999999
1537,7896.599999999999
1538,7896.599999999999
1539,7933.799999999999
1540,7933.799999999999
1541,7933.799999999999
1542,7933.799999999999
1543,7933.799999999999
1544,7933.799999999999
1545,7933.799999999999
1546,7933.799999999999
1547,7933.799999999999
1548,7933.799999999999
1549,7933.799999999999
1550,7933.799999999999
1551,7810.199999999999
1552,7810.199999999999
1553,7684.199999999999
1554,7755
1555,7755
1556,7755
1557,7755
1558,7755
1559,7755
1560,7755
1561,7755
1562,7755
1563,7566.6
1564,7566.6
1565,7566.6
1566,7566.6
1567,7566.6
1568,7566.6
1569,7566.6
1570,7566.6
1571,7566.6
1572,7566.6
1573,7566.6
1574,7755
1575,7755
1576,7755
1577,7755
1578,7755
1579,7755
1580,7566.6
1581,7566.6
1582,7566.6
1583,7566.6
1584,7566.6
1585,7566.6
1586,7566.6
1587,7566.6
1588,7566.6
1589,7566.6
1590,7566.6
1591,7566.6
1592,7566.6
1593,7566.6
1594,7566.6
1595,7566.6
1596,7566.6
1597,9197.099999999999
1598,9197.099999999999
1599,9197.099999999999
1600,8058.5999999999985
1601,8058.5999999999985
1602,8058.5999999999985
1603,8058.5999999999985
1604,8058.5999999999985
1605,8058.5999999999985
1606,8058.5999999999985
1607,8058.5999999999985
1608,8058.5999999999985
1609,8058.5999999999985
1610,8152.199999999999
1611,8152.199999999999
1612,8152.199999999999
1613,8152.199999999999
1614,7755
1615,7755
1616,7755
1617,7755
1618,7755
1619,8058.5999999999985
1620,8058.5999999999985
1621,8058.5999999999985
1622,8058.5999999999985
1623,8058.5999999999985
1624,9295.5
1625,9295.5
1626,9295.5
1627,9295.5
1628,7566.6
1629,7566.6
1630,7566.6
1631,7566.6
1632,7566.6
1633,7566.6
1634,7566.6
1635,7755
1636,7755
1637,7755
1638,7566.6
1639,7566.6
1640,7566.6
1641,7566.6
1642,7566.6
1643,7566.6
1644,7566.6
1645,7566.6
1646,7566.6
1647,7566.6
1648,7566.6
1649,7710.599999999999
